1	1.00000000000000e-05	1.00000000000000e-05
0.928571428571429	0.0714285714285714	1.00000000000000e-05
0.857142857142857	0.142857142857143	1.00000000000000e-05
0.785714285714286	0.214285714285714	1.00000000000000e-05
0.714285714285714	0.285714285714286	1.00000000000000e-05
0.642857142857143	0.357142857142857	1.00000000000000e-05
0.571428571428571	0.428571428571429	1.00000000000000e-05
0.500000000000000	0.500000000000000	1.00000000000000e-05
0.428571428571429	0.571428571428571	1.00000000000000e-05
0.357142857142857	0.642857142857143	1.00000000000000e-05
0.285714285714286	0.714285714285714	1.00000000000000e-05
0.214285714285714	0.785714285714286	1.00000000000000e-05
0.142857142857143	0.857142857142857	1.00000000000000e-05
0.0714285714285714	0.928571428571429	1.00000000000000e-05
1.00000000000000e-05	1	1.00000000000000e-05
0.928571428571429	1.00000000000000e-05	0.0714285714285714
0.857142857142857	0.0714285714285714	0.0714285714285714
0.785714285714286	0.142857142857143	0.0714285714285714
0.714285714285714	0.214285714285714	0.0714285714285714
0.642857142857143	0.285714285714286	0.0714285714285714
0.571428571428571	0.357142857142857	0.0714285714285714
0.500000000000000	0.428571428571429	0.0714285714285714
0.428571428571429	0.500000000000000	0.0714285714285714
0.357142857142857	0.571428571428571	0.0714285714285714
0.285714285714286	0.642857142857143	0.0714285714285714
0.214285714285714	0.714285714285714	0.0714285714285714
0.142857142857143	0.785714285714286	0.0714285714285714
0.0714285714285714	0.857142857142857	0.0714285714285714
1.00000000000000e-05	0.928571428571429	0.0714285714285714
0.857142857142857	1.00000000000000e-05	0.142857142857143
0.785714285714286	0.0714285714285714	0.142857142857143
0.714285714285714	0.142857142857143	0.142857142857143
0.642857142857143	0.214285714285714	0.142857142857143
0.571428571428571	0.285714285714286	0.142857142857143
0.500000000000000	0.357142857142857	0.142857142857143
0.428571428571429	0.428571428571429	0.142857142857143
0.357142857142857	0.500000000000000	0.142857142857143
0.285714285714286	0.571428571428571	0.142857142857143
0.214285714285714	0.642857142857143	0.142857142857143
0.142857142857143	0.714285714285714	0.142857142857143
0.0714285714285714	0.785714285714286	0.142857142857143
1.00000000000000e-05	0.857142857142857	0.142857142857143
0.785714285714286	1.00000000000000e-05	0.214285714285714
0.714285714285714	0.0714285714285714	0.214285714285714
0.642857142857143	0.142857142857143	0.214285714285714
0.571428571428571	0.214285714285714	0.214285714285714
0.500000000000000	0.285714285714286	0.214285714285714
0.428571428571429	0.357142857142857	0.214285714285714
0.357142857142857	0.428571428571429	0.214285714285714
0.285714285714286	0.500000000000000	0.214285714285714
0.214285714285714	0.571428571428571	0.214285714285714
0.142857142857143	0.642857142857143	0.214285714285714
0.0714285714285714	0.714285714285714	0.214285714285714
1.00000000000000e-05	0.785714285714286	0.214285714285714
0.714285714285714	1.00000000000000e-05	0.285714285714286
0.642857142857143	0.0714285714285714	0.285714285714286
0.571428571428571	0.142857142857143	0.285714285714286
0.500000000000000	0.214285714285714	0.285714285714286
0.428571428571429	0.285714285714286	0.285714285714286
0.357142857142857	0.357142857142857	0.285714285714286
0.285714285714286	0.428571428571429	0.285714285714286
0.214285714285714	0.500000000000000	0.285714285714286
0.142857142857143	0.571428571428571	0.285714285714286
0.0714285714285714	0.642857142857143	0.285714285714286
1.00000000000000e-05	0.714285714285714	0.285714285714286
0.642857142857143	1.00000000000000e-05	0.357142857142857
0.571428571428571	0.0714285714285714	0.357142857142857
0.500000000000000	0.142857142857143	0.357142857142857
0.428571428571429	0.214285714285714	0.357142857142857
0.357142857142857	0.285714285714286	0.357142857142857
0.285714285714286	0.357142857142857	0.357142857142857
0.214285714285714	0.428571428571429	0.357142857142857
0.142857142857143	0.500000000000000	0.357142857142857
0.0714285714285714	0.571428571428571	0.357142857142857
1.00000000000000e-05	0.642857142857143	0.357142857142857
0.571428571428571	1.00000000000000e-05	0.428571428571429
0.500000000000000	0.0714285714285714	0.428571428571429
0.428571428571429	0.142857142857143	0.428571428571429
0.357142857142857	0.214285714285714	0.428571428571429
0.285714285714286	0.285714285714286	0.428571428571429
0.214285714285714	0.357142857142857	0.428571428571429
0.142857142857143	0.428571428571429	0.428571428571429
0.0714285714285714	0.500000000000000	0.428571428571429
1.00000000000000e-05	0.571428571428571	0.428571428571429
0.500000000000000	1.00000000000000e-05	0.500000000000000
0.428571428571429	0.0714285714285714	0.500000000000000
0.357142857142857	0.142857142857143	0.500000000000000
0.285714285714286	0.214285714285714	0.500000000000000
0.214285714285714	0.285714285714286	0.500000000000000
0.142857142857143	0.357142857142857	0.500000000000000
0.0714285714285714	0.428571428571429	0.500000000000000
1.00000000000000e-05	0.500000000000000	0.500000000000000
0.428571428571429	1.00000000000000e-05	0.571428571428571
0.357142857142857	0.0714285714285714	0.571428571428571
0.285714285714286	0.142857142857143	0.571428571428571
0.214285714285714	0.214285714285714	0.571428571428571
0.142857142857143	0.285714285714286	0.571428571428571
0.0714285714285714	0.357142857142857	0.571428571428571
1.00000000000000e-05	0.428571428571429	0.571428571428571
0.357142857142857	1.00000000000000e-05	0.642857142857143
0.285714285714286	0.0714285714285714	0.642857142857143
0.214285714285714	0.142857142857143	0.642857142857143
0.142857142857143	0.214285714285714	0.642857142857143
0.0714285714285714	0.285714285714286	0.642857142857143
1.00000000000000e-05	0.357142857142857	0.642857142857143
0.285714285714286	1.00000000000000e-05	0.714285714285714
0.214285714285714	0.0714285714285714	0.714285714285714
0.142857142857143	0.142857142857143	0.714285714285714
0.0714285714285714	0.214285714285714	0.714285714285714
1.00000000000000e-05	0.285714285714286	0.714285714285714
0.214285714285714	1.00000000000000e-05	0.785714285714286
0.142857142857143	0.0714285714285714	0.785714285714286
0.0714285714285714	0.142857142857143	0.785714285714286
1.00000000000000e-05	0.214285714285714	0.785714285714286
0.142857142857143	1.00000000000000e-05	0.857142857142857
0.0714285714285714	0.0714285714285714	0.857142857142857
1.00000000000000e-05	0.142857142857143	0.857142857142857
0.0714285714285714	1.00000000000000e-05	0.928571428571429
1.00000000000000e-05	0.0714285714285714	0.928571428571429
1.00000000000000e-05	1.00000000000000e-05	1
