0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000	0.0350012500000000
0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.0350012500000000	0.160000000000000
0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000	0.0368008000000000
0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.0368008000000000	0.116800000000000
0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0688000000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000	0.0388003000000000
