1	1.00000000000000e-05	1.00000000000000e-05
0.977272727272727	0.0227272727272727	1.00000000000000e-05
0.954545454545455	0.0454545454545455	1.00000000000000e-05
0.931818181818182	0.0681818181818182	1.00000000000000e-05
0.909090909090909	0.0909090909090909	1.00000000000000e-05
0.886363636363636	0.113636363636364	1.00000000000000e-05
0.863636363636364	0.136363636363636	1.00000000000000e-05
0.840909090909091	0.159090909090909	1.00000000000000e-05
0.818181818181818	0.181818181818182	1.00000000000000e-05
0.795454545454545	0.204545454545455	1.00000000000000e-05
0.772727272727273	0.227272727272727	1.00000000000000e-05
0.750000000000000	0.250000000000000	1.00000000000000e-05
0.727272727272727	0.272727272727273	1.00000000000000e-05
0.704545454545455	0.295454545454545	1.00000000000000e-05
0.681818181818182	0.318181818181818	1.00000000000000e-05
0.659090909090909	0.340909090909091	1.00000000000000e-05
0.636363636363636	0.363636363636364	1.00000000000000e-05
0.613636363636364	0.386363636363636	1.00000000000000e-05
0.590909090909091	0.409090909090909	1.00000000000000e-05
0.568181818181818	0.431818181818182	1.00000000000000e-05
0.545454545454545	0.454545454545455	1.00000000000000e-05
0.522727272727273	0.477272727272727	1.00000000000000e-05
0.500000000000000	0.500000000000000	1.00000000000000e-05
0.477272727272727	0.522727272727273	1.00000000000000e-05
0.454545454545455	0.545454545454545	1.00000000000000e-05
0.431818181818182	0.568181818181818	1.00000000000000e-05
0.409090909090909	0.590909090909091	1.00000000000000e-05
0.386363636363636	0.613636363636364	1.00000000000000e-05
0.363636363636364	0.636363636363636	1.00000000000000e-05
0.340909090909091	0.659090909090909	1.00000000000000e-05
0.318181818181818	0.681818181818182	1.00000000000000e-05
0.295454545454545	0.704545454545455	1.00000000000000e-05
0.272727272727273	0.727272727272727	1.00000000000000e-05
0.250000000000000	0.750000000000000	1.00000000000000e-05
0.227272727272727	0.772727272727273	1.00000000000000e-05
0.204545454545455	0.795454545454545	1.00000000000000e-05
0.181818181818182	0.818181818181818	1.00000000000000e-05
0.159090909090909	0.840909090909091	1.00000000000000e-05
0.136363636363636	0.863636363636364	1.00000000000000e-05
0.113636363636364	0.886363636363636	1.00000000000000e-05
0.0909090909090909	0.909090909090909	1.00000000000000e-05
0.0681818181818182	0.931818181818182	1.00000000000000e-05
0.0454545454545455	0.954545454545455	1.00000000000000e-05
0.0227272727272727	0.977272727272727	1.00000000000000e-05
1.00000000000000e-05	1	1.00000000000000e-05
0.977272727272727	1.00000000000000e-05	0.0227272727272727
0.954545454545455	0.0227272727272727	0.0227272727272727
0.931818181818182	0.0454545454545455	0.0227272727272727
0.909090909090909	0.0681818181818182	0.0227272727272727
0.886363636363636	0.0909090909090909	0.0227272727272727
0.863636363636364	0.113636363636364	0.0227272727272727
0.840909090909091	0.136363636363636	0.0227272727272727
0.818181818181818	0.159090909090909	0.0227272727272727
0.795454545454545	0.181818181818182	0.0227272727272727
0.772727272727273	0.204545454545455	0.0227272727272727
0.750000000000000	0.227272727272727	0.0227272727272727
0.727272727272727	0.250000000000000	0.0227272727272727
0.704545454545455	0.272727272727273	0.0227272727272727
0.681818181818182	0.295454545454545	0.0227272727272727
0.659090909090909	0.318181818181818	0.0227272727272727
0.636363636363636	0.340909090909091	0.0227272727272727
0.613636363636364	0.363636363636364	0.0227272727272727
0.590909090909091	0.386363636363636	0.0227272727272727
0.568181818181818	0.409090909090909	0.0227272727272727
0.545454545454545	0.431818181818182	0.0227272727272727
0.522727272727273	0.454545454545455	0.0227272727272727
0.500000000000000	0.477272727272727	0.0227272727272727
0.477272727272727	0.500000000000000	0.0227272727272727
0.454545454545455	0.522727272727273	0.0227272727272727
0.431818181818182	0.545454545454545	0.0227272727272727
0.409090909090909	0.568181818181818	0.0227272727272727
0.386363636363636	0.590909090909091	0.0227272727272727
0.363636363636364	0.613636363636364	0.0227272727272727
0.340909090909091	0.636363636363636	0.0227272727272727
0.318181818181818	0.659090909090909	0.0227272727272727
0.295454545454545	0.681818181818182	0.0227272727272727
0.272727272727273	0.704545454545455	0.0227272727272727
0.250000000000000	0.727272727272727	0.0227272727272727
0.227272727272727	0.750000000000000	0.0227272727272727
0.204545454545455	0.772727272727273	0.0227272727272727
0.181818181818182	0.795454545454545	0.0227272727272727
0.159090909090909	0.818181818181818	0.0227272727272727
0.136363636363636	0.840909090909091	0.0227272727272727
0.113636363636364	0.863636363636364	0.0227272727272727
0.0909090909090909	0.886363636363636	0.0227272727272727
0.0681818181818182	0.909090909090909	0.0227272727272727
0.0454545454545455	0.931818181818182	0.0227272727272727
0.0227272727272727	0.954545454545455	0.0227272727272727
1.00000000000000e-05	0.977272727272727	0.0227272727272727
0.954545454545455	1.00000000000000e-05	0.0454545454545455
0.931818181818182	0.0227272727272727	0.0454545454545455
0.909090909090909	0.0454545454545455	0.0454545454545455
0.886363636363636	0.0681818181818182	0.0454545454545455
0.863636363636364	0.0909090909090909	0.0454545454545455
0.840909090909091	0.113636363636364	0.0454545454545455
0.818181818181818	0.136363636363636	0.0454545454545455
0.795454545454545	0.159090909090909	0.0454545454545455
0.772727272727273	0.181818181818182	0.0454545454545455
0.750000000000000	0.204545454545455	0.0454545454545455
0.727272727272727	0.227272727272727	0.0454545454545455
0.704545454545455	0.250000000000000	0.0454545454545455
0.681818181818182	0.272727272727273	0.0454545454545455
0.659090909090909	0.295454545454545	0.0454545454545455
0.636363636363636	0.318181818181818	0.0454545454545455
0.613636363636364	0.340909090909091	0.0454545454545455
0.590909090909091	0.363636363636364	0.0454545454545455
0.568181818181818	0.386363636363636	0.0454545454545455
0.545454545454545	0.409090909090909	0.0454545454545455
0.522727272727273	0.431818181818182	0.0454545454545455
0.500000000000000	0.454545454545455	0.0454545454545455
0.477272727272727	0.477272727272727	0.0454545454545455
0.454545454545455	0.500000000000000	0.0454545454545455
0.431818181818182	0.522727272727273	0.0454545454545455
0.409090909090909	0.545454545454545	0.0454545454545455
0.386363636363636	0.568181818181818	0.0454545454545455
0.363636363636364	0.590909090909091	0.0454545454545455
0.340909090909091	0.613636363636364	0.0454545454545455
0.318181818181818	0.636363636363636	0.0454545454545455
0.295454545454545	0.659090909090909	0.0454545454545455
0.272727272727273	0.681818181818182	0.0454545454545455
0.250000000000000	0.704545454545455	0.0454545454545455
0.227272727272727	0.727272727272727	0.0454545454545455
0.204545454545455	0.750000000000000	0.0454545454545455
